2018-07-23 00:04:34,8.08
2018-07-23 00:14:55,8.10
2018-07-23 00:20:05,8.08
2018-07-23 00:25:16,8.10
2018-07-23 00:30:26,8.08
2018-07-23 00:35:37,8.08
2018-07-23 00:40:47,8.10
2018-07-23 00:45:57,8.10
2018-07-23 00:51:07,8.08
2018-07-23 00:56:17,8.06
2018-07-23 01:01:27,8.10
2018-07-23 01:06:38,8.08
2018-07-23 01:11:49,8.08
2018-07-23 01:16:50,8.05
2018-07-23 01:21:50,8.06
2018-07-23 01:26:51,8.06
2018-07-23 01:32:03,8.06
2018-07-23 01:37:03,8.06
2018-07-23 01:42:04,8.05
2018-07-23 01:47:16,8.06
2018-07-23 01:52:28,8.06
2018-07-23 01:57:40,8.06
2018-07-23 02:02:52,8.08
2018-07-23 02:08:03,8.06
2018-07-23 02:13:05,8.06
2018-07-23 02:18:17,8.06
2018-07-23 02:23:20,8.06
2018-07-23 02:28:30,8.06
2018-07-23 02:33:42,8.08
2018-07-23 02:38:54,8.06
2018-07-23 02:44:05,8.06
2018-07-23 02:49:05,8.05
2018-07-23 02:54:06,8.05
2018-07-23 02:59:18,8.06
2018-07-23 03:04:18,8.06
2018-07-23 03:09:29,8.05
2018-07-23 03:14:41,8.05
2018-07-23 03:19:52,8.05
2018-07-23 03:24:52,8.03
2018-07-23 03:29:54,8.05
2018-07-23 03:34:54,8.05
2018-07-23 03:39:54,8.05
2018-07-23 03:45:06,8.05
2018-07-23 03:50:18,8.05
2018-07-23 03:55:30,8.03
2018-07-23 04:00:41,8.03
2018-07-23 04:05:53,8.03
2018-07-23 04:11:04,8.05
2018-07-23 04:16:05,8.03
2018-07-23 04:21:16,8.05
2018-07-23 04:26:17,8.05
2018-07-23 04:31:18,8.05
2018-07-23 04:36:19,8.05
2018-07-23 04:41:31,8.03
2018-07-23 04:46:43,8.05
2018-07-23 04:51:54,8.05
2018-07-23 04:57:06,8.03
2018-07-23 05:02:18,8.03
2018-07-23 05:07:29,8.05
2018-07-23 05:12:30,8.03
2018-07-23 05:17:41,8.05
2018-07-23 05:22:42,8.03
2018-07-23 05:27:42,8.03
2018-07-23 05:32:42,8.05
2018-07-23 05:37:54,8.03
2018-07-23 05:43:06,8.05
2018-07-23 05:48:07,8.03
2018-07-23 05:53:07,8.05
2018-07-23 05:58:08,8.05
2018-07-23 06:03:08,8.03
2018-07-23 06:08:08,8.03
2018-07-23 06:13:09,8.05
2018-07-23 06:18:09,8.05
2018-07-23 06:23:21,8.05
2018-07-23 06:28:21,8.05
2018-07-23 06:33:21,8.05
2018-07-23 06:38:22,8.03
2018-07-23 06:43:22,8.05
2018-07-23 06:48:22,8.03
2018-07-23 06:53:23,8.03
2018-07-23 06:58:24,8.05
2018-07-23 07:03:24,8.05
2018-07-23 07:08:35,8.03
2018-07-23 07:13:36,8.05
2018-07-23 07:18:36,8.05
2018-07-23 07:23:38,8.05
2018-07-23 07:28:49,8.03
2018-07-23 07:33:51,8.05
2018-07-23 07:38:53,8.03
2018-07-23 07:44:04,8.03
2018-07-23 07:49:04,8.01
2018-07-23 07:54:16,8.01
2018-07-23 07:59:17,8.01
2018-07-23 08:04:28,8.01
2018-07-23 08:09:40,8.03
2018-07-23 08:14:41,8.01
2018-07-23 08:19:43,8.01
2018-07-23 08:24:55,8.01
2018-07-23 08:29:55,8.01
2018-07-23 08:35:06,8.01
2018-07-23 08:40:07,8.01
2018-07-23 08:45:19,8.01
2018-07-23 08:50:19,8.01
2018-07-23 08:55:30,8.01
2018-07-23 09:00:40,8.03
2018-07-23 09:05:41,8.03
2018-07-23 09:10:42,8.03
2018-07-23 09:15:54,8.05
2018-07-23 09:20:56,8.05
2018-07-23 09:25:56,8.03
2018-07-23 09:30:57,8.05
2018-07-23 09:35:57,8.05
2018-07-23 09:41:09,8.03
2018-07-23 09:46:09,8.05
2018-07-23 09:51:09,8.05
2018-07-23 09:56:10,8.05
2018-07-23 10:01:10,8.06
2018-07-23 10:06:12,8.05
2018-07-23 10:11:13,8.05
2018-07-23 10:16:14,8.05
2018-07-23 10:21:16,8.06
2018-07-23 10:26:17,8.06
2018-07-23 10:31:18,8.06
2018-07-23 10:36:19,8.05
2018-07-23 10:41:19,8.06
2018-07-23 10:46:19,8.06
2018-07-23 10:51:31,8.06
2018-07-23 10:56:31,8.06
2018-07-23 11:01:32,8.06
2018-07-23 11:06:33,8.06
2018-07-23 11:11:44,8.08
2018-07-23 11:16:46,8.08
2018-07-23 11:21:57,8.08
2018-07-23 11:26:57,8.06
