2018-07-30 00:00:44,82.4
2018-07-30 00:05:45,82.4
2018-07-30 00:10:50,82.4
2018-07-30 00:15:57,82.4
2018-07-30 00:21:05,82.4
2018-07-30 00:26:07,82.4
2018-07-30 00:31:12,82.4
2018-07-30 00:36:19,82.4
2018-07-30 00:41:25,82.4
2018-07-30 00:46:30,82.4
2018-07-30 00:51:34,82.4
2018-07-30 00:56:37,82.4
2018-07-30 01:01:44,82.4
2018-07-30 01:06:50,82.4
2018-07-30 01:11:50,82.4
2018-07-30 01:16:56,82.4
2018-07-30 01:21:56,82.4
2018-07-30 01:27:00,82.4
2018-07-30 01:32:03,82.4
2018-07-30 01:37:04,82.4
2018-07-30 01:42:05,82.4
2018-07-30 01:47:11,82.4
2018-07-30 01:52:12,82.4
2018-07-30 01:57:18,82.4
2018-07-30 02:02:22,82.4
2018-07-30 02:07:27,82.4
2018-07-30 02:12:30,82.4
2018-07-30 02:17:32,82.4
2018-07-30 02:22:33,82.4
2018-07-30 02:27:33,82.4
2018-07-30 02:32:38,80.6
2018-07-30 02:37:39,82.4
2018-07-30 02:42:41,80.6
2018-07-30 02:47:45,80.6
2018-07-30 02:52:48,80.6
2018-07-30 02:57:53,80.6
2018-07-30 03:02:57,80.6
2018-07-30 03:08:07,80.6
2018-07-30 03:13:08,80.6
2018-07-30 03:18:09,80.6
2018-07-30 03:23:14,80.6
2018-07-30 03:28:19,80.6
2018-07-30 03:33:23,80.6
2018-07-30 03:38:25,80.6
2018-07-30 03:43:31,80.6
2018-07-30 03:48:35,80.6
2018-07-30 03:53:40,80.6
2018-07-30 03:58:41,80.6
2018-07-30 04:03:43,80.6
2018-07-30 04:08:44,80.6
2018-07-30 04:13:47,80.6
2018-07-30 04:18:55,80.6
2018-07-30 04:23:57,80.6
2018-07-30 04:29:02,80.6
2018-07-30 04:34:03,80.6
2018-07-30 04:39:08,80.6
2018-07-30 04:44:09,80.6
2018-07-30 04:49:11,80.6
2018-07-30 04:54:11,80.6
2018-07-30 04:59:17,80.6
2018-07-30 05:04:20,80.6
2018-07-30 05:09:23,80.6
2018-07-30 05:14:23,80.6
2018-07-30 05:19:27,80.6
2018-07-30 05:24:34,80.6
2018-07-30 05:29:37,80.6
2018-07-30 05:34:43,80.6
2018-07-30 05:39:44,80.6
2018-07-30 05:44:44,80.6
2018-07-30 05:49:46,80.6
2018-07-30 05:54:52,80.6
