2018-07-26 00:04:42,77.0
2018-07-26 00:09:44,77.0
2018-07-26 00:14:51,77.0
2018-07-26 00:19:52,77.0
2018-07-26 00:24:52,77.0
2018-07-26 00:29:52,77.0
2018-07-26 00:34:53,77.0
2018-07-26 00:39:57,77.0
2018-07-26 00:45:00,77.0
2018-07-26 00:50:06,77.0
2018-07-26 00:55:10,77.0
2018-07-26 01:00:13,77.0
2018-07-26 01:05:16,77.0
2018-07-26 01:10:21,77.0
2018-07-26 01:15:23,78.8
2018-07-26 01:20:35,78.8
2018-07-26 01:25:37,77.0
2018-07-26 01:30:39,77.0
2018-07-26 01:35:48,77.0
2018-07-26 01:40:53,77.0
2018-07-26 01:45:58,77.0
2018-07-26 01:50:58,77.0
2018-07-26 01:56:11,77.0
2018-07-26 02:01:22,77.0
2018-07-26 02:06:27,77.0
2018-07-26 02:11:33,77.0
2018-07-26 02:16:36,77.0
2018-07-26 02:21:46,77.0
2018-07-26 02:26:54,77.0
2018-07-26 02:32:03,77.0
2018-07-26 02:37:05,77.0
2018-07-26 02:42:06,78.8
2018-07-26 02:47:12,77.0
2018-07-26 02:52:13,78.8
2018-07-26 02:57:19,77.0
2018-07-26 03:02:26,77.0
2018-07-26 03:07:27,78.8
2018-07-26 03:12:33,77.0
2018-07-26 03:17:40,77.0
2018-07-26 03:22:45,78.8
2018-07-26 03:27:50,78.8
2018-07-26 03:32:50,78.8
2018-07-26 03:37:56,78.8
2018-07-26 03:43:02,77.0
2018-07-26 03:48:06,77.0
2018-07-26 03:53:13,78.8
2018-07-26 03:58:13,77.0
2018-07-26 04:03:16,77.0
2018-07-26 04:08:18,77.0
2018-07-26 04:13:19,77.0
2018-07-26 04:18:35,77.0
2018-07-26 04:23:38,77.0
2018-07-26 04:28:40,77.0
2018-07-26 04:33:43,77.0
2018-07-26 04:38:45,77.0
2018-07-26 04:43:46,77.0
2018-07-26 04:48:46,77.0
2018-07-26 04:53:48,77.0
2018-07-26 04:58:51,77.0
2018-07-26 05:03:59,78.8
2018-07-26 05:09:07,77.0
2018-07-26 05:14:08,78.8
2018-07-26 05:19:16,78.8
2018-07-26 05:24:21,77.0
2018-07-26 05:29:24,77.0
2018-07-26 05:34:29,77.0
2018-07-26 05:39:32,77.0
2018-07-26 05:44:34,77.0
2018-07-26 05:49:34,77.0
2018-07-26 05:54:38,77.0
2018-07-26 05:59:38,77.0
2018-07-26 06:04:49,77.0
2018-07-26 06:09:49,77.0
2018-07-26 06:14:57,78.8
2018-07-26 06:20:01,77.0
2018-07-26 06:25:04,78.8
2018-07-26 06:30:12,77.0
2018-07-26 06:35:13,77.0
2018-07-26 06:40:17,77.0
2018-07-26 06:45:21,77.0
2018-07-26 06:50:27,77.0
2018-07-26 06:55:27,78.8
2018-07-26 07:00:37,77.0
2018-07-26 07:05:48,77.0
2018-07-26 07:10:53,77.0
2018-07-26 07:15:55,77.0
2018-07-26 07:20:56,77.0
2018-07-26 07:26:02,78.8
2018-07-26 07:31:08,78.8
2018-07-26 07:36:09,77.0
2018-07-26 07:41:14,77.0
2018-07-26 07:46:17,78.8
2018-07-26 07:51:19,77.0
2018-07-26 07:56:23,77.0
2018-07-26 08:01:24,78.8
2018-07-26 08:06:27,77.0
2018-07-26 08:11:50,77.0
2018-07-26 08:16:50,77.0
2018-07-26 08:21:53,77.0
2018-07-26 08:27:00,77.0
2018-07-26 08:32:05,78.8
2018-07-26 08:37:09,77.0
