2018-08-02 00:00:48,53
2018-08-02 00:05:53,52
2018-08-02 00:10:56,53
2018-08-02 00:15:57,52
2018-08-02 00:21:09,52
2018-08-02 00:26:11,52
2018-08-02 00:31:17,53
2018-08-02 00:36:20,53
2018-08-02 00:41:25,54
2018-08-02 00:46:37,54
2018-08-02 00:51:50,52
2018-08-02 00:57:01,55
2018-08-02 01:02:11,56
2018-08-02 01:07:13,54
2018-08-02 01:12:22,55
2018-08-02 01:17:27,55
2018-08-02 01:22:35,54
2018-08-02 01:27:41,55
2018-08-02 01:32:42,53
2018-08-02 01:37:45,53
2018-08-02 01:42:47,52
2018-08-02 01:48:04,52
2018-08-02 01:53:13,53
2018-08-02 01:58:16,54
2018-08-02 02:03:20,54
2018-08-02 02:08:21,54
2018-08-02 02:13:23,55
2018-08-02 02:18:27,56
2018-08-02 02:23:32,53
2018-08-02 02:28:37,53
2018-08-02 02:33:43,54
2018-08-02 02:38:46,52
2018-08-02 02:43:46,52
2018-08-02 02:48:49,53
2018-08-02 02:53:50,55
2018-08-02 02:58:57,55
2018-08-02 03:03:59,54
2018-08-02 03:09:04,56
2018-08-02 03:14:09,56
2018-08-02 03:19:10,53
2018-08-02 03:24:16,52
2018-08-02 03:29:16,51
2018-08-02 03:34:19,56
2018-08-02 03:39:23,54
2018-08-02 03:44:24,55
2018-08-02 03:49:27,55
2018-08-02 03:54:28,55
2018-08-02 03:59:34,56
2018-08-02 04:04:35,55
2018-08-02 04:09:40,55
2018-08-02 04:14:52,55
2018-08-02 04:19:56,52
2018-08-02 04:25:14,52
2018-08-02 04:30:17,51
2018-08-02 04:35:19,51
2018-08-02 04:40:21,51
2018-08-02 04:45:31,52
2018-08-02 04:50:37,51
2018-08-02 04:55:37,53
2018-08-02 05:00:42,53
2018-08-02 05:05:49,55
2018-08-02 05:10:54,56
2018-08-02 05:15:59,55
2018-08-02 05:21:00,55
2018-08-02 05:26:02,54
2018-08-02 05:31:10,53
2018-08-02 05:36:14,50
2018-08-02 05:41:17,51
2018-08-02 05:46:22,52
2018-08-02 05:51:23,56
2018-08-02 05:56:34,56
2018-08-02 06:01:35,55
2018-08-02 06:06:37,55
2018-08-02 06:11:41,57
2018-08-02 06:16:46,57
2018-08-02 06:21:52,56
2018-08-02 06:26:53,56
2018-08-02 06:31:56,56
2018-08-02 06:37:00,56
2018-08-02 06:42:01,57
2018-08-02 06:47:03,57
2018-08-02 06:52:03,55
2018-08-02 06:57:10,56
2018-08-02 07:02:15,55
2018-08-02 07:07:22,56
2018-08-02 07:12:22,56
2018-08-02 07:17:24,56
2018-08-02 07:22:29,55
2018-08-02 07:27:42,56
2018-08-02 07:32:42,56
2018-08-02 07:37:44,56
2018-08-02 07:42:49,56
2018-08-02 07:48:03,55
2018-08-02 07:53:04,54
2018-08-02 07:58:10,53
2018-08-02 08:03:11,53
2018-08-02 08:08:23,56
2018-08-02 08:13:37,58
2018-08-02 08:18:43,56
2018-08-02 08:23:46,57
2018-08-02 08:28:51,56
2018-08-02 08:33:53,57
2018-08-02 08:38:56,59
2018-08-02 08:43:58,57
2018-08-02 08:48:59,59
2018-08-02 08:53:59,57
2018-08-02 08:59:03,57
2018-08-02 09:04:07,58
2018-08-02 09:09:16,59
2018-08-02 09:14:21,59
2018-08-02 09:19:30,58
2018-08-02 09:24:32,58
2018-08-02 09:29:35,57
2018-08-02 09:34:43,55
2018-08-02 09:39:43,55
2018-08-02 09:44:45,54
2018-08-02 09:49:48,54
2018-08-02 09:54:55,53
2018-08-02 10:00:10,53
2018-08-02 10:05:13,52
2018-08-02 10:10:14,52
2018-08-02 10:15:15,51
2018-08-02 10:20:16,52
2018-08-02 10:25:18,50
2018-08-02 10:30:24,52
2018-08-02 10:35:33,52
2018-08-02 10:40:37,52
2018-08-02 10:45:39,51
2018-08-02 10:50:50,52
2018-08-02 10:55:54,51
2018-08-02 11:00:56,51
2018-08-02 11:05:57,50
2018-08-02 11:10:57,50
2018-08-02 11:15:59,51
2018-08-02 11:21:08,52
2018-08-02 11:26:15,53
2018-08-02 11:31:19,53
2018-08-02 11:36:31,54
2018-08-02 11:41:35,53
2018-08-02 11:46:47,54
2018-08-02 11:51:50,55
2018-08-02 11:56:55,54
2018-08-02 12:01:57,53
2018-08-02 12:07:00,53
2018-08-02 12:12:02,53
2018-08-02 12:17:07,51
2018-08-02 12:22:08,50
2018-08-02 12:27:10,50
2018-08-02 12:32:13,50
2018-08-02 12:37:18,50
2018-08-02 12:42:21,50
2018-08-02 12:47:24,50
2018-08-02 12:52:33,50
2018-08-02 12:57:35,49
2018-08-02 13:02:40,48
2018-08-02 13:07:46,49
2018-08-02 13:12:52,49
2018-08-02 13:17:54,50
2018-08-02 13:23:01,51
2018-08-02 13:28:02,51
2018-08-02 13:33:12,51
2018-08-02 13:38:16,50
2018-08-02 13:43:21,50
2018-08-02 13:48:26,52
2018-08-02 13:53:31,52
2018-08-02 13:58:34,52
2018-08-02 14:03:40,52
2018-08-02 14:08:42,51
2018-08-02 14:13:46,54
2018-08-02 14:18:48,53
2018-08-02 14:23:53,53
2018-08-02 14:28:55,55
2018-08-02 14:34:01,56
2018-08-02 14:39:07,57
2018-08-02 14:44:08,56
2018-08-02 14:49:10,56
2018-08-02 14:54:11,57
2018-08-02 14:59:17,56
2018-08-02 15:04:25,56
2018-08-02 15:09:31,55
2018-08-02 15:14:36,56
2018-08-02 15:19:42,55
2018-08-02 15:24:45,55
2018-08-02 15:29:49,56
