2018-07-28 00:02:52,8.01
2018-07-28 00:07:53,8.01
2018-07-28 00:13:05,7.99
2018-07-28 00:18:06,8.01
2018-07-28 00:23:07,7.99
2018-07-28 00:28:07,7.99
2018-07-28 00:33:08,7.99
2018-07-28 00:38:10,7.99
2018-07-28 00:43:11,8.01
2018-07-28 00:48:11,8.01
2018-07-28 00:53:15,7.99
2018-07-28 01:03:18,7.99
2018-07-28 01:08:18,7.99
2018-07-28 01:13:19,7.99
2018-07-28 01:18:31,7.99
2018-07-28 01:23:32,7.99
2018-07-28 01:28:33,7.99
2018-07-28 01:33:44,7.97
2018-07-28 01:38:56,7.99
2018-07-28 01:43:57,8.01
2018-07-28 01:48:59,7.99
2018-07-28 01:53:59,7.99
2018-07-28 01:59:00,8.01
2018-07-28 02:04:12,7.99
2018-07-28 02:09:23,7.99
2018-07-28 02:14:24,7.99
2018-07-28 02:19:25,7.99
2018-07-28 02:24:27,8.01
2018-07-28 02:29:28,7.99
2018-07-28 02:34:40,8.01
2018-07-28 02:39:51,8.01
2018-07-28 02:44:53,7.99
2018-07-28 02:49:54,7.99
2018-07-28 02:59:57,7.99
2018-07-28 03:04:58,7.99
2018-07-28 03:10:02,8.01
2018-07-28 03:15:04,7.99
2018-07-28 03:20:04,7.99
2018-07-28 03:25:06,7.99
2018-07-28 03:30:06,7.99
2018-07-28 03:35:18,7.99
2018-07-28 03:40:19,7.99
2018-07-28 03:45:20,7.99
2018-07-28 03:50:31,7.97
2018-07-28 03:55:34,7.99
2018-07-28 04:00:35,7.99
2018-07-28 04:05:36,7.99
2018-07-28 04:10:38,7.99
2018-07-28 04:15:38,8.01
2018-07-28 04:20:39,7.99
2018-07-28 04:25:42,8.01
2018-07-28 04:30:45,7.99
2018-07-28 04:35:46,7.99
2018-07-28 04:40:46,8.01
2018-07-28 04:45:47,7.99
2018-07-28 04:50:47,7.99
2018-07-28 04:55:59,7.99
2018-07-28 05:01:00,7.99
2018-07-28 05:06:03,7.99
2018-07-28 05:11:14,8.01
2018-07-28 05:16:14,7.99
2018-07-28 05:21:15,7.99
2018-07-28 05:26:27,7.99
2018-07-28 05:31:30,7.99
2018-07-28 05:36:30,7.99
2018-07-28 05:41:42,7.99
2018-07-28 05:46:43,7.99
2018-07-28 05:51:43,7.99
2018-07-28 05:56:44,7.99
2018-07-28 06:01:45,7.99
2018-07-28 06:06:47,7.99
2018-07-28 06:11:48,7.99
2018-07-28 06:16:49,7.99
2018-07-28 06:21:50,7.99
2018-07-28 06:26:50,7.97
2018-07-28 06:31:51,7.99
2018-07-28 06:37:03,7.99
2018-07-28 06:42:03,7.99
2018-07-28 06:47:04,7.99
2018-07-28 06:52:05,7.97
