2018-07-16 00:04:42,80.5
2018-07-16 00:10:32,80.5
2018-07-16 00:15:34,80.5
2018-07-16 00:20:37,80.5
2018-07-16 00:25:41,80.6
2018-07-16 00:30:44,80.6
2018-07-16 00:35:48,80.6
2018-07-16 00:40:51,80.6
2018-07-16 00:45:57,80.6
2018-07-16 00:51:01,80.6
2018-07-16 00:56:04,80.6
2018-07-16 01:01:08,80.6
2018-07-16 01:06:11,80.6
2018-07-16 01:11:14,80.7
2018-07-16 01:16:17,80.6
2018-07-16 01:21:17,80.7
2018-07-16 01:26:20,80.7
2018-07-16 01:31:25,80.7
2018-07-16 01:36:28,80.7
2018-07-16 01:41:31,80.7
2018-07-16 01:46:36,80.7
2018-07-16 01:51:41,80.7
2018-07-16 01:56:45,80.7
2018-07-16 02:01:48,80.8
2018-07-16 02:06:51,80.7
2018-07-16 02:11:55,80.8
2018-07-16 02:16:58,80.8
2018-07-16 02:22:02,80.8
2018-07-16 02:27:05,80.8
2018-07-16 02:32:08,80.8
2018-07-16 02:37:12,80.8
2018-07-16 02:42:16,80.8
2018-07-16 02:47:19,80.8
2018-07-16 02:52:22,80.8
2018-07-16 02:57:26,80.8
2018-07-16 03:02:30,80.8
2018-07-16 03:07:33,80.8
2018-07-16 03:12:37,80.8
2018-07-16 03:17:40,80.9
2018-07-16 03:22:44,80.9
2018-07-16 03:27:47,80.9
2018-07-16 03:32:50,80.9
2018-07-16 03:37:53,80.9
2018-07-16 03:42:57,80.9
2018-07-16 03:48:00,80.9
2018-07-16 03:53:03,80.9
2018-07-16 03:58:07,80.9
2018-07-16 04:03:10,80.9
2018-07-16 04:08:14,80.9
2018-07-16 04:13:17,80.9
2018-07-16 04:18:20,80.9
2018-07-16 04:23:25,80.9
2018-07-16 04:28:28,80.9
2018-07-16 04:33:31,80.9
2018-07-16 04:38:34,80.9
2018-07-16 04:43:37,80.9
2018-07-16 04:48:41,80.9
2018-07-16 04:53:43,80.9
2018-07-16 04:58:47,80.9
2018-07-16 05:03:51,80.9
2018-07-16 05:08:54,80.9
2018-07-16 05:13:57,81.0
2018-07-16 05:19:01,81.0
2018-07-16 05:24:05,81.0
2018-07-16 05:29:08,81.0
2018-07-16 05:34:12,81.0
2018-07-16 05:39:15,81.0
2018-07-16 05:44:19,81.0
2018-07-16 05:49:23,81.0
2018-07-16 05:54:26,81.0
2018-07-16 05:59:28,81.0
2018-07-16 06:04:31,81.0
2018-07-16 06:09:34,81.0
2018-07-16 06:14:37,81.0
2018-07-16 06:19:41,81.0
2018-07-16 06:24:44,81.0
2018-07-16 06:29:47,81.0
2018-07-16 06:34:50,81.0
2018-07-16 06:39:53,81.0
2018-07-16 06:44:58,81.0
2018-07-16 06:50:01,81.0
2018-07-16 06:55:03,81.0
2018-07-16 07:00:06,81.0
2018-07-16 07:05:08,81.0
2018-07-16 07:10:12,81.0
2018-07-16 07:15:14,81.0
2018-07-16 07:20:18,81.0
2018-07-16 07:25:20,81.0
2018-07-16 07:30:24,81.0
2018-07-16 07:35:27,81.0
2018-07-16 07:40:32,81.0
2018-07-16 07:45:36,81.0
2018-07-16 07:50:38,81.2
2018-07-16 07:55:42,81.2
2018-07-16 08:00:46,81.2
2018-07-16 08:05:49,81.2
2018-07-16 08:10:52,81.2
2018-07-16 08:15:56,81.2
2018-07-16 08:21:00,81.2
2018-07-16 08:26:04,81.2
2018-07-16 08:31:08,81.2
2018-07-16 08:36:12,81.2
2018-07-16 09:39:03,81.2
2018-07-16 09:44:06,81.3
2018-07-16 09:49:10,81.3
2018-07-16 09:54:13,81.3
2018-07-16 09:59:16,81.3
2018-07-16 10:04:18,81.3
2018-07-16 10:15:43,81.3
2018-07-16 10:20:46,81.4
2018-07-16 10:25:50,81.4
2018-07-16 10:30:52,81.4
2018-07-16 10:35:55,81.4
2018-07-16 10:40:58,81.4
2018-07-16 10:46:01,81.4
2018-07-16 10:51:04,81.5
2018-07-16 10:56:08,81.5
2018-07-16 11:01:11,81.5
2018-07-16 11:06:16,81.5
2018-07-16 11:11:19,81.5
2018-07-16 11:16:24,81.5
2018-07-16 11:21:27,81.5
2018-07-16 11:26:30,81.4
2018-07-16 11:31:33,81.4
2018-07-16 11:36:36,81.4
2018-07-16 11:41:40,81.3
2018-07-16 11:46:43,81.3
2018-07-16 11:51:46,81.3
2018-07-16 11:56:49,81.2
2018-07-16 12:01:51,81.2
2018-07-16 12:06:55,81.2
2018-07-16 12:11:58,81.0
2018-07-16 12:17:01,81.0
2018-07-16 12:22:05,81.0
2018-07-16 12:27:08,80.9
2018-07-16 12:32:11,80.9
2018-07-16 12:37:14,80.9
2018-07-16 12:42:17,80.8
2018-07-16 12:47:21,80.8
2018-07-16 12:52:24,80.8
2018-07-16 12:57:27,80.8
