2018-07-23 00:03:53,79.0
2018-07-23 00:08:57,79.0
2018-07-23 00:14:02,78.9
2018-07-23 00:19:06,78.9
2018-07-23 00:24:10,78.9
2018-07-23 00:29:16,78.8
2018-07-23 00:34:20,78.8
2018-07-23 00:39:24,78.8
2018-07-23 00:44:28,78.7
2018-07-23 00:49:32,78.7
2018-07-23 00:54:36,78.7
2018-07-23 00:59:41,78.6
2018-07-23 01:04:45,78.6
2018-07-23 01:09:50,78.6
2018-07-23 01:14:56,78.5
2018-07-23 01:19:57,78.5
2018-07-23 01:24:58,78.5
2018-07-23 01:29:58,78.5
2018-07-23 01:35:03,78.3
2018-07-23 01:40:03,78.3
2018-07-23 01:45:05,78.3
2018-07-23 01:50:05,78.2
2018-07-23 01:55:10,78.3
2018-07-23 02:00:16,78.3
2018-07-23 02:05:22,78.3
2018-07-23 02:10:23,78.3
2018-07-23 02:15:24,78.2
2018-07-23 02:20:30,78.3
2018-07-23 02:25:32,78.5
2018-07-23 02:30:37,78.3
2018-07-23 02:35:43,78.3
2018-07-23 02:40:49,78.3
2018-07-23 02:45:54,78.3
2018-07-23 02:50:54,78.5
2018-07-23 02:55:54,78.3
2018-07-23 03:00:56,78.3
2018-07-23 03:06:01,78.3
2018-07-23 03:11:06,78.2
2018-07-23 03:16:12,78.3
2018-07-23 03:21:17,78.3
2018-07-23 03:26:18,78.3
2018-07-23 03:31:18,78.3
2018-07-23 03:36:19,78.3
2018-07-23 03:41:25,78.5
2018-07-23 03:46:31,78.3
2018-07-23 03:51:36,78.3
2018-07-23 03:56:37,78.3
2018-07-23 04:01:42,78.3
2018-07-23 04:06:48,78.5
2018-07-23 04:11:53,78.5
2018-07-23 04:16:54,78.3
2018-07-23 04:21:59,78.3
2018-07-23 04:27:00,78.2
2018-07-23 04:32:01,78.3
2018-07-23 04:37:02,78.3
2018-07-23 04:42:02,78.3
2018-07-23 04:47:08,78.3
2018-07-23 04:52:13,78.2
2018-07-23 04:57:19,78.3
2018-07-23 05:02:25,78.3
2018-07-23 05:07:30,78.3
2018-07-23 05:12:31,78.3
2018-07-23 05:17:36,78.2
2018-07-23 05:22:37,78.3
2018-07-23 05:27:43,78.3
2018-07-23 05:32:43,78.3
2018-07-23 05:37:49,78.3
2018-07-23 05:42:55,78.3
2018-07-23 05:47:55,78.3
2018-07-23 05:52:56,78.3
2018-07-23 05:57:57,78.3
2018-07-23 06:02:57,78.2
2018-07-23 06:08:03,78.3
2018-07-23 06:13:04,78.3
2018-07-23 06:18:04,78.3
2018-07-23 06:23:09,78.3
2018-07-23 06:28:10,78.2
2018-07-23 06:33:10,78.3
2018-07-23 06:38:11,78.3
2018-07-23 06:43:17,78.3
2018-07-23 06:48:17,78.3
2018-07-23 06:53:18,78.2
2018-07-23 06:58:18,78.3
2018-07-23 07:03:19,78.3
2018-07-23 07:08:24,78.3
2018-07-23 07:13:25,78.3
2018-07-23 07:18:25,78.2
2018-07-23 07:23:27,78.5
2018-07-23 07:28:32,78.3
2018-07-23 07:33:33,78.3
2018-07-23 07:38:35,78.2
2018-07-23 07:43:41,78.3
2018-07-23 07:48:41,78.3
2018-07-23 07:53:47,78.3
2018-07-23 07:58:53,78.3
2018-07-23 08:03:59,78.2
2018-07-23 08:09:04,78.3
2018-07-23 08:14:05,78.3
2018-07-23 08:19:06,78.3
2018-07-23 08:24:07,78.2
2018-07-23 08:29:07,78.2
2018-07-23 08:34:08,78.3
2018-07-23 08:39:08,78.3
2018-07-23 08:44:14,78.3
2018-07-23 08:49:19,78.3
2018-07-23 08:54:25,78.2
2018-07-23 08:59:30,78.2
2018-07-23 09:04:36,78.3
2018-07-23 09:09:36,78.3
2018-07-23 09:14:37,78.3
2018-07-23 09:19:38,78.3
2018-07-23 09:24:39,78.3
2018-07-23 09:29:45,78.3
2018-07-23 09:34:46,78.2
2018-07-23 09:39:52,78.2
2018-07-23 09:44:52,78.2
2018-07-23 09:49:52,78.2
2018-07-23 09:54:52,78.3
2018-07-23 09:59:58,78.5
2018-07-23 10:05:01,78.5
2018-07-23 10:10:02,78.5
2018-07-23 10:15:02,78.5
2018-07-23 10:20:04,78.5
2018-07-23 10:25:05,78.5
2018-07-23 10:30:06,78.5
2018-07-23 10:35:07,78.5
2018-07-23 10:40:08,78.5
2018-07-23 10:45:14,78.5
2018-07-23 10:50:20,78.5
2018-07-23 10:55:26,78.5
2018-07-23 11:00:27,78.5
2018-07-23 11:05:34,78.5
2018-07-23 11:10:39,78.5
2018-07-23 11:15:40,78.5
2018-07-23 11:20:46,78.6
2018-07-23 11:25:47,78.6
2018-07-23 11:30:48,78.6
2018-07-23 11:35:49,78.6
2018-07-23 11:40:50,78.6
2018-07-23 11:45:51,78.6
2018-07-23 11:50:57,78.6
2018-07-23 11:55:58,78.6
2018-07-23 12:00:59,78.6
2018-07-23 12:06:00,78.7
