2018-07-21 00:01:30,43
2018-07-21 00:06:33,45
2018-07-21 00:11:36,47
2018-07-21 00:16:39,48
2018-07-21 00:21:44,48
2018-07-21 00:26:45,44
2018-07-21 00:31:48,44
2018-07-21 00:36:51,44
2018-07-21 00:41:54,47
2018-07-21 00:46:58,47
2018-07-21 00:52:01,48
2018-07-21 00:57:04,49
2018-07-21 01:02:07,49
2018-07-21 01:07:15,49
2018-07-21 01:12:20,49
2018-07-21 01:17:25,50
2018-07-21 01:22:26,50
2018-07-21 01:27:29,49
2018-07-21 01:32:33,50
2018-07-21 01:37:36,49
2018-07-21 01:42:40,50
2018-07-21 01:47:43,50
2018-07-21 01:52:45,50
2018-07-21 01:57:49,50
2018-07-21 02:02:51,49
2018-07-21 02:07:54,50
2018-07-21 02:12:57,49
2018-07-21 02:18:00,49
2018-07-21 02:23:04,50
2018-07-21 02:28:06,50
2018-07-21 02:33:10,50
2018-07-21 02:38:15,49
2018-07-21 02:43:17,48
2018-07-21 02:48:20,48
2018-07-21 02:53:22,49
2018-07-21 02:58:25,49
2018-07-21 03:03:28,48
2018-07-21 03:08:31,49
2018-07-21 03:13:34,49
2018-07-21 03:18:38,48
2018-07-21 03:23:41,48
2018-07-21 03:28:44,48
2018-07-21 03:33:47,48
2018-07-21 03:38:52,48
2018-07-21 03:43:53,48
2018-07-21 03:48:56,48
2018-07-21 03:53:59,48
2018-07-21 03:59:03,48
2018-07-21 04:04:09,49
2018-07-21 04:09:11,49
2018-07-21 04:14:14,49
2018-07-21 04:19:17,49
2018-07-21 04:24:19,49
2018-07-21 04:29:24,49
2018-07-21 04:34:31,49
2018-07-21 04:39:36,50
2018-07-21 04:44:39,50
2018-07-21 04:49:45,50
2018-07-21 04:54:46,50
2018-07-21 04:59:49,50
2018-07-21 05:04:52,50
2018-07-21 05:09:56,50
2018-07-21 05:14:59,51
2018-07-21 05:20:03,50
2018-07-21 05:25:06,51
2018-07-21 05:30:09,50
2018-07-21 05:35:12,51
2018-07-21 05:40:15,50
2018-07-21 05:45:18,51
2018-07-21 05:50:22,51
2018-07-21 05:55:25,51
2018-07-21 06:00:28,51
2018-07-21 06:05:33,51
2018-07-21 06:10:36,51
2018-07-21 06:15:39,51
2018-07-21 06:20:44,51
2018-07-21 06:25:46,51
2018-07-21 06:30:50,51
2018-07-21 06:35:53,51
2018-07-21 06:40:56,51
2018-07-21 06:45:59,51
2018-07-21 06:51:02,51
2018-07-21 06:56:05,51
2018-07-21 07:01:08,51
2018-07-21 07:06:12,52
2018-07-21 07:11:16,52
2018-07-21 07:16:19,51
2018-07-21 07:21:21,51
2018-07-21 07:26:24,50
2018-07-21 07:31:27,51
2018-07-21 07:36:31,51
2018-07-21 07:41:36,51
2018-07-21 07:46:39,51
2018-07-21 07:51:44,51
2018-07-21 07:56:45,52
2018-07-21 08:01:48,51
2018-07-21 08:06:51,51
2018-07-21 08:11:54,51
2018-07-21 08:16:56,51
2018-07-21 08:22:00,51
2018-07-21 08:27:03,51
2018-07-21 08:32:06,49
2018-07-21 08:37:09,50
2018-07-21 08:42:12,51
2018-07-21 08:47:16,50
2018-07-21 08:52:19,50
2018-07-21 08:57:22,50
2018-07-21 09:02:25,51
2018-07-21 09:07:28,51
2018-07-21 09:12:30,51
2018-07-21 09:17:35,50
2018-07-21 09:22:38,49
2018-07-21 09:27:48,48
2018-07-21 09:32:52,48
2018-07-21 09:37:55,48
2018-07-21 09:42:58,48
2018-07-21 09:48:01,48
2018-07-21 09:53:05,48
2018-07-21 09:58:08,49
2018-07-21 10:03:16,48
2018-07-21 10:08:17,49
2018-07-21 10:13:18,49
2018-07-21 10:18:21,49
2018-07-21 10:23:25,49
2018-07-21 10:28:27,49
2018-07-21 10:33:31,49
2018-07-21 10:38:34,49
2018-07-21 10:43:38,50
2018-07-21 10:48:41,50
2018-07-21 10:53:44,50
2018-07-21 10:58:45,50
2018-07-21 11:03:51,50
2018-07-21 11:08:56,50
2018-07-21 11:13:57,51
2018-07-21 11:19:01,51
2018-07-21 11:24:05,51
2018-07-21 11:29:08,51
2018-07-21 11:34:12,51
2018-07-21 11:39:17,51
2018-07-21 11:44:19,51
2018-07-21 11:49:23,51
2018-07-21 11:54:30,52
2018-07-21 11:59:32,51
2018-07-21 12:04:40,52
2018-07-21 12:09:45,52
2018-07-21 12:14:48,52
2018-07-21 12:19:53,52
2018-07-21 12:24:56,51
2018-07-21 12:29:59,51
2018-07-21 12:35:05,52
2018-07-21 12:40:06,52
2018-07-21 12:45:09,52
2018-07-21 12:50:14,52
2018-07-21 12:55:19,52
2018-07-21 13:04:13,52
2018-07-21 13:09:17,52
2018-07-21 13:14:21,52
2018-07-21 13:19:26,53
2018-07-21 13:24:26,53
2018-07-21 13:29:28,53
2018-07-21 13:34:30,53
2018-07-21 13:39:31,53
2018-07-21 13:44:38,52
2018-07-21 13:49:40,53
2018-07-21 13:54:40,52
2018-07-21 13:59:41,52
2018-07-21 14:04:43,53
2018-07-21 14:09:44,53
2018-07-21 14:14:44,53
2018-07-21 14:19:46,54
2018-07-21 14:25:04,54
2018-07-21 14:30:11,54
2018-07-21 14:35:13,54
2018-07-21 14:40:13,55
2018-07-21 14:45:14,55
2018-07-21 14:50:16,56
2018-07-21 14:55:19,56
2018-07-21 15:00:23,56
2018-07-21 15:05:30,55
2018-07-21 15:10:35,56
2018-07-21 15:15:37,56
2018-07-21 15:20:41,57
2018-07-21 15:25:54,57
2018-07-21 15:30:59,57
2018-07-21 15:36:01,57
2018-07-21 15:41:08,58
2018-07-21 15:46:09,57
2018-07-21 15:51:16,57
2018-07-21 15:56:28,58
2018-07-21 16:01:28,58
2018-07-21 16:06:29,58
2018-07-21 16:11:40,58
2018-07-21 16:16:44,58
2018-07-21 16:21:48,58
2018-07-21 16:27:00,58
2018-07-21 16:32:02,58
