2018-07-26 00:02:32,78.3
2018-07-26 00:07:33,78.3
2018-07-26 00:12:34,78.2
2018-07-26 00:17:39,78.2
2018-07-26 00:22:41,78.3
2018-07-26 00:27:47,78.3
2018-07-26 00:32:49,78.3
2018-07-26 00:37:54,78.2
2018-07-26 00:42:55,78.3
2018-07-26 00:47:56,78.3
2018-07-26 00:52:59,78.3
2018-07-26 00:58:01,78.3
2018-07-26 01:03:02,78.2
2018-07-26 01:08:03,78.3
2018-07-26 01:13:05,78.3
2018-07-26 01:18:07,78.3
2018-07-26 01:23:09,78.3
2018-07-26 01:28:09,78.2
2018-07-26 01:33:11,78.3
2018-07-26 01:38:11,78.3
2018-07-26 01:43:12,78.3
2018-07-26 01:48:14,78.3
2018-07-26 01:53:15,78.3
2018-07-26 01:58:16,78.2
2018-07-26 02:03:17,78.2
2018-07-26 02:08:18,78.3
2018-07-26 02:13:20,78.3
2018-07-26 02:18:21,78.3
2018-07-26 02:23:23,78.3
2018-07-26 02:28:24,78.2
2018-07-26 02:33:30,78.2
2018-07-26 02:38:36,78.3
2018-07-26 02:43:37,78.3
2018-07-26 02:48:43,78.3
2018-07-26 02:53:44,78.3
2018-07-26 02:58:44,78.3
2018-07-26 03:03:45,78.3
2018-07-26 03:08:46,78.5
2018-07-26 03:13:52,78.3
2018-07-26 03:18:53,78.3
2018-07-26 03:23:56,78.3
2018-07-26 03:28:56,78.3
2018-07-26 03:33:57,78.2
2018-07-26 03:39:03,78.3
2018-07-26 03:44:05,78.3
2018-07-26 03:49:05,78.3
2018-07-26 03:54:08,78.3
2018-07-26 03:59:08,78.3
2018-07-26 04:04:09,78.2
2018-07-26 04:09:10,78.5
2018-07-26 04:14:15,78.3
2018-07-26 04:19:16,78.3
2018-07-26 04:24:17,78.3
2018-07-26 04:29:22,78.3
2018-07-26 04:34:24,78.3
2018-07-26 04:39:24,78.5
2018-07-26 04:44:24,78.5
2018-07-26 04:49:25,78.3
2018-07-26 04:54:31,78.3
2018-07-26 04:59:36,78.3
2018-07-26 05:04:37,78.3
2018-07-26 05:09:38,78.3
2018-07-26 05:14:38,78.3
2018-07-26 05:19:40,78.5
2018-07-26 05:24:45,78.3
2018-07-26 05:29:51,78.3
2018-07-26 05:34:52,78.3
2018-07-26 05:39:52,78.3
2018-07-26 05:44:55,78.5
2018-07-26 05:49:55,78.3
2018-07-26 05:54:55,78.3
2018-07-26 05:59:56,78.3
2018-07-26 06:04:58,78.3
2018-07-26 06:09:58,78.2
2018-07-26 06:15:04,78.2
2018-07-26 06:20:09,78.5
2018-07-26 06:25:10,78.3
2018-07-26 06:30:11,78.3
2018-07-26 06:35:13,78.3
2018-07-26 06:40:14,78.3
2018-07-26 06:45:16,78.2
2018-07-26 06:50:18,78.3
2018-07-26 06:55:18,78.3
2018-07-26 07:00:19,78.3
2018-07-26 07:05:20,78.3
2018-07-26 07:10:22,78.3
2018-07-26 07:15:22,78.3
2018-07-26 07:20:23,78.2
