2018-07-30 00:01:02,8.11
2018-07-30 00:06:15,8.09
2018-07-30 00:11:16,8.07
2018-07-30 00:16:27,8.09
2018-07-30 00:21:29,8.09
2018-07-30 00:26:29,8.09
2018-07-30 00:31:40,8.09
2018-07-30 00:36:41,8.09
2018-07-30 00:41:43,8.09
2018-07-30 00:46:54,8.09
2018-07-30 00:52:04,8.09
2018-07-30 00:57:04,8.09
2018-07-30 01:02:04,8.09
2018-07-30 01:07:15,8.09
2018-07-30 01:12:27,8.09
2018-07-30 01:17:28,8.09
2018-07-30 01:22:29,8.07
2018-07-30 01:27:30,8.09
2018-07-30 01:32:31,8.07
2018-07-30 01:37:32,8.07
2018-07-30 01:42:43,8.07
2018-07-30 01:47:56,8.05
2018-07-30 01:53:08,8.07
2018-07-30 01:58:20,8.09
2018-07-30 02:03:20,8.09
2018-07-30 02:08:31,8.07
2018-07-30 02:13:42,8.09
2018-07-30 02:18:42,8.07
2018-07-30 02:23:52,8.07
2018-07-30 02:29:04,8.07
2018-07-30 02:34:14,8.07
2018-07-30 02:39:15,8.07
2018-07-30 02:44:17,8.07
2018-07-30 02:49:28,8.07
2018-07-30 02:54:39,8.07
2018-07-30 02:59:40,8.05
2018-07-30 03:04:51,8.07
2018-07-30 03:10:02,8.05
2018-07-30 03:15:02,8.07
2018-07-30 03:20:03,8.05
2018-07-30 03:25:04,8.05
2018-07-30 03:30:04,8.05
2018-07-30 03:35:05,8.07
2018-07-30 03:40:17,8.07
2018-07-30 03:45:17,8.07
2018-07-30 03:50:19,8.05
2018-07-30 03:55:29,8.05
2018-07-30 04:00:31,8.07
2018-07-30 04:05:42,8.07
2018-07-30 04:10:53,8.05
2018-07-30 04:15:54,8.05
2018-07-30 04:20:54,8.05
2018-07-30 04:26:04,8.05
2018-07-30 04:31:05,8.07
2018-07-30 04:36:17,8.05
2018-07-30 04:41:28,8.07
2018-07-30 04:46:29,8.05
2018-07-30 04:51:31,8.05
2018-07-30 04:56:32,8.05
2018-07-30 05:01:43,8.07
2018-07-30 05:06:44,8.05
2018-07-30 05:11:45,8.05
2018-07-30 05:16:57,8.05
2018-07-30 05:21:58,8.05
2018-07-30 05:27:10,8.05
2018-07-30 05:32:10,8.03
2018-07-30 05:37:11,8.01
2018-07-30 05:42:21,8.03
2018-07-30 05:47:33,8.03
2018-07-30 05:52:43,8.01
2018-07-30 05:57:55,8.03
2018-07-30 06:03:07,8.03
2018-07-30 06:08:18,8.03
2018-07-30 06:13:18,8.01
2018-07-30 06:18:19,8.03
2018-07-30 06:23:22,8.03
2018-07-30 06:28:23,8.03
2018-07-30 06:33:24,8.03
2018-07-30 06:38:24,8.03
2018-07-30 06:43:25,8.03
2018-07-30 06:48:35,8.03
2018-07-30 06:53:47,8.03
2018-07-30 06:58:59,8.05
2018-07-30 07:04:10,8.07
2018-07-30 07:09:21,8.05
2018-07-30 07:14:23,8.07
2018-07-30 07:19:23,8.05
2018-07-30 07:24:24,8.07
2018-07-30 07:29:25,8.07
