2018-07-31 00:02:58,8.13
2018-07-31 00:07:58,8.13
2018-07-31 00:13:09,8.11
2018-07-31 00:18:21,8.11
2018-07-31 00:23:32,8.13
2018-07-31 00:28:43,8.11
2018-07-31 00:33:54,8.11
2018-07-31 00:39:05,8.11
2018-07-31 00:44:15,8.11
2018-07-31 00:49:15,8.11
2018-07-31 00:54:26,8.09
2018-07-31 00:59:38,8.11
2018-07-31 01:04:50,8.11
2018-07-31 01:10:01,8.09
2018-07-31 01:15:12,8.11
2018-07-31 01:20:12,8.11
2018-07-31 01:25:14,8.11
2018-07-31 01:30:26,8.09
2018-07-31 01:35:26,8.09
2018-07-31 01:40:37,8.09
2018-07-31 01:45:49,8.09
2018-07-31 01:50:49,8.09
2018-07-31 01:55:50,8.11
2018-07-31 02:01:01,8.09
2018-07-31 02:06:12,8.11
2018-07-31 02:11:14,8.09
2018-07-31 02:16:15,8.11
2018-07-31 02:21:15,8.09
2018-07-31 02:26:15,8.09
2018-07-31 02:31:26,8.09
2018-07-31 02:36:26,8.09
2018-07-31 02:41:27,8.09
2018-07-31 02:46:38,8.09
2018-07-31 02:51:39,8.09
2018-07-31 02:56:50,8.09
2018-07-31 03:02:01,8.09
2018-07-31 03:07:12,8.09
2018-07-31 03:12:13,8.09
2018-07-31 03:17:13,8.07
2018-07-31 03:22:25,8.09
2018-07-31 03:27:36,8.09
2018-07-31 03:32:36,8.07
2018-07-31 03:37:48,8.07
2018-07-31 03:43:00,8.09
2018-07-31 03:48:01,8.09
2018-07-31 03:53:13,8.09
2018-07-31 03:58:24,8.09
2018-07-31 04:03:25,8.09
2018-07-31 04:08:26,8.09
2018-07-31 04:13:38,8.11
2018-07-31 04:18:41,8.09
2018-07-31 04:23:43,8.09
2018-07-31 04:28:55,8.09
2018-07-31 04:33:57,8.09
2018-07-31 04:38:58,8.07
2018-07-31 04:43:58,8.09
2018-07-31 04:48:59,8.09
2018-07-31 04:54:00,8.09
2018-07-31 04:59:02,8.07
2018-07-31 05:04:03,8.07
2018-07-31 05:09:04,8.09
2018-07-31 05:14:15,8.07
2018-07-31 05:19:27,8.09
2018-07-31 05:24:27,8.07
2018-07-31 05:29:38,8.09
2018-07-31 05:34:39,8.07
2018-07-31 05:39:39,8.07
2018-07-31 05:44:41,8.05
2018-07-31 05:49:42,8.05
2018-07-31 05:54:43,8.05
2018-07-31 05:59:44,8.05
2018-07-31 06:04:46,8.07
2018-07-31 06:09:47,8.07
2018-07-31 06:14:58,8.07
2018-07-31 06:20:10,8.07
2018-07-31 06:25:11,8.09
2018-07-31 06:30:12,8.05
2018-07-31 06:35:23,8.07
2018-07-31 06:40:24,8.07
2018-07-31 06:45:24,8.05
2018-07-31 06:50:25,8.05
2018-07-31 06:55:37,8.05
2018-07-31 07:00:38,8.05
2018-07-31 07:05:38,8.05
2018-07-31 07:10:39,8.05
2018-07-31 07:15:40,8.05
2018-07-31 07:20:41,8.05
2018-07-31 07:25:43,8.05
2018-07-31 07:30:54,8.05
2018-07-31 07:35:56,8.05
2018-07-31 07:40:58,8.05
2018-07-31 07:46:09,8.03
2018-07-31 07:51:20,8.01
2018-07-31 07:56:21,8.01
2018-07-31 08:01:22,8.01
2018-07-31 08:06:23,8.01
2018-07-31 08:11:35,8.01
2018-07-31 08:16:36,8.01
2018-07-31 08:21:36,8.01
2018-07-31 08:26:37,7.99
2018-07-31 08:31:37,8.01
2018-07-31 08:36:37,7.99
2018-07-31 08:41:38,7.99
2018-07-31 08:46:38,7.97
2018-07-31 08:51:51,7.95
2018-07-31 08:56:51,7.99
2018-07-31 09:02:01,7.99
2018-07-31 09:07:13,7.99
2018-07-31 09:12:14,7.99
2018-07-31 09:17:16,7.99
2018-07-31 09:22:16,8.01
2018-07-31 09:27:28,8.01
2018-07-31 09:32:40,8.01
2018-07-31 09:37:51,8.01
2018-07-31 09:43:03,8.01
2018-07-31 09:48:03,8.03
2018-07-31 09:53:05,8.01
2018-07-31 09:58:06,8.03
2018-07-31 10:03:18,8.01
2018-07-31 10:08:18,8.05
2018-07-31 10:13:20,8.03
2018-07-31 10:18:21,8.03
2018-07-31 10:23:24,8.01
2018-07-31 10:28:25,8.07
2018-07-31 10:38:41,8.03
2018-07-31 10:43:42,8.03
2018-07-31 10:48:53,8.01
2018-07-31 10:53:55,8.01
2018-07-31 10:59:07,8.03
2018-07-31 11:04:09,8.05
2018-07-31 11:09:09,8.09
2018-07-31 11:14:11,8.05
2018-07-31 11:19:22,8.05
2018-07-31 11:24:23,8.03
2018-07-31 11:29:25,8.03
2018-07-31 11:34:27,8.05
2018-07-31 11:39:29,8.05
2018-07-31 11:44:30,8.03
2018-07-31 11:49:34,8.03
2018-07-31 11:54:36,8.07
2018-07-31 11:59:37,8.03
2018-07-31 12:04:39,8.03
2018-07-31 12:09:39,8.05
2018-07-31 12:14:41,8.03
2018-07-31 12:19:44,8.03
2018-07-31 12:24:47,8.03
2018-07-31 12:29:51,8.05
2018-07-31 12:34:54,8.05
2018-07-31 12:39:56,8.05
2018-07-31 12:44:58,8.07
2018-07-31 12:50:00,8.03
2018-07-31 12:55:00,8.05
2018-07-31 13:00:04,8.07
2018-07-31 13:05:07,8.07
2018-07-31 13:10:09,8.07
2018-07-31 13:15:11,8.09
2018-07-31 13:20:23,8.07
2018-07-31 13:25:24,8.05
2018-07-31 13:30:27,8.07
2018-07-31 13:35:30,8.07
2018-07-31 13:40:30,8.07
2018-07-31 13:45:32,8.07
2018-07-31 13:50:34,8.05
2018-07-31 13:55:36,8.05
2018-07-31 14:00:39,8.07
2018-07-31 14:05:40,8.07
2018-07-31 14:10:42,8.09
2018-07-31 14:15:45,8.07
2018-07-31 14:20:48,8.09
2018-07-31 14:25:51,8.07
2018-07-31 14:30:53,8.07
2018-07-31 14:35:55,8.07
2018-07-31 14:40:59,8.07
2018-07-31 14:46:00,8.07
2018-07-31 14:51:02,8.05
2018-07-31 14:56:03,8.05
2018-07-31 15:01:04,8.07
2018-07-31 15:06:07,8.05
2018-07-31 15:11:08,8.05
2018-07-31 15:16:09,8.07
2018-07-31 15:21:11,8.07
2018-07-31 15:26:13,8.07
2018-07-31 15:31:13,8.05
2018-07-31 15:36:15,8.05
2018-07-31 15:41:17,8.05
2018-07-31 15:46:18,8.05
2018-07-31 15:51:21,8.07
2018-07-31 15:56:23,8.07
2018-07-31 16:01:26,8.05
2018-07-31 16:06:29,8.07
2018-07-31 16:11:29,8.07
2018-07-31 16:16:32,8.05
2018-07-31 16:21:36,8.07
2018-07-31 16:26:38,8.07
2018-07-31 16:31:42,8.05
2018-07-31 16:36:43,8.07
2018-07-31 16:41:47,8.07
2018-07-31 16:46:47,8.07
2018-07-31 16:51:50,8.05
2018-07-31 16:56:52,8.05
2018-07-31 17:01:54,8.07
2018-07-31 17:06:56,8.05
2018-07-31 17:37:58,8.05
2018-07-31 17:42:59,8.07
2018-07-31 17:48:03,8.05
2018-07-31 17:53:06,8.05
2018-07-31 17:58:09,8.05
2018-07-31 18:03:12,8.05
2018-07-31 18:08:14,8.05
2018-07-31 18:13:17,8.07
2018-07-31 18:18:19,8.05
2018-07-31 18:23:21,8.07
2018-07-31 18:28:24,8.07
2018-07-31 18:33:25,8.07
2018-07-31 18:38:26,8.07
2018-07-31 18:43:28,8.07
2018-07-31 18:48:39,8.09
2018-07-31 18:53:50,8.09
2018-07-31 18:59:01,8.09
2018-07-31 19:04:02,8.07
2018-07-31 19:09:03,8.05
2018-07-31 19:14:04,8.07
2018-07-31 19:19:07,8.07
2018-07-31 19:24:07,8.05
2018-07-31 19:29:08,8.07
2018-07-31 19:34:10,8.07
2018-07-31 19:39:14,8.07
2018-07-31 19:44:15,8.09
2018-07-31 19:49:17,8.05
2018-07-31 19:54:19,8.07
2018-07-31 19:59:21,8.09
