2018-07-23 00:03:52,78.8
2018-07-23 00:08:53,78.8
2018-07-23 00:13:57,78.8
2018-07-23 00:19:01,78.8
2018-07-23 00:24:05,78.8
2018-07-23 00:29:13,78.8
2018-07-23 00:34:19,78.8
2018-07-23 00:39:20,78.8
2018-07-23 00:44:20,78.8
2018-07-23 00:49:23,78.8
2018-07-23 00:54:24,78.8
2018-07-23 00:59:24,77.0
2018-07-23 01:04:26,77.0
2018-07-23 01:09:29,77.0
2018-07-23 01:14:37,78.8
2018-07-23 01:19:38,78.8
2018-07-23 01:24:39,77.0
2018-07-23 01:29:41,77.0
2018-07-23 01:34:45,77.0
2018-07-23 01:39:45,77.0
2018-07-23 01:44:50,77.0
2018-07-23 01:49:52,77.0
2018-07-23 01:54:58,77.0
2018-07-23 02:00:00,77.0
2018-07-23 02:05:03,77.0
2018-07-23 02:10:12,77.0
2018-07-23 02:15:17,77.0
2018-07-23 02:20:23,77.0
2018-07-23 02:25:27,77.0
2018-07-23 02:30:30,77.0
2018-07-23 02:35:36,77.0
2018-07-23 02:40:40,77.0
2018-07-23 02:45:41,77.0
2018-07-23 02:50:42,77.0
2018-07-23 02:55:42,77.0
2018-07-23 03:00:44,77.0
2018-07-23 03:05:46,77.0
2018-07-23 03:10:51,77.0
2018-07-23 03:15:55,77.0
2018-07-23 03:21:02,77.0
2018-07-23 03:26:07,77.0
2018-07-23 03:31:09,77.0
2018-07-23 03:36:13,77.0
2018-07-23 03:41:14,77.0
2018-07-23 03:46:16,77.0
2018-07-23 03:51:18,77.0
2018-07-23 03:56:18,77.0
2018-07-23 04:01:19,77.0
2018-07-23 04:06:29,77.0
2018-07-23 04:11:30,77.0
2018-07-23 04:16:37,77.0
2018-07-23 04:21:38,77.0
2018-07-23 04:26:41,77.0
2018-07-23 04:31:54,77.0
2018-07-23 04:36:57,77.0
2018-07-23 04:42:07,77.0
2018-07-23 04:47:11,77.0
2018-07-23 04:52:16,77.0
2018-07-23 04:57:18,77.0
2018-07-23 05:02:20,77.0
2018-07-23 05:07:21,77.0
2018-07-23 05:12:26,77.0
2018-07-23 05:17:27,77.0
2018-07-23 05:22:38,77.0
2018-07-23 05:27:42,77.0
2018-07-23 05:32:43,77.0
2018-07-23 05:37:48,77.0
2018-07-23 05:42:50,77.0
2018-07-23 05:48:03,77.0
2018-07-23 05:53:07,77.0
2018-07-23 05:58:12,77.0
2018-07-23 06:03:12,77.0
2018-07-23 06:08:13,77.0
2018-07-23 06:13:14,77.0
2018-07-23 06:18:23,77.0
2018-07-23 06:23:27,77.0
2018-07-23 06:28:31,77.0
2018-07-23 06:33:38,75.2
2018-07-23 06:38:40,77.0
2018-07-23 06:43:42,77.0
2018-07-23 06:48:42,77.0
2018-07-23 06:53:45,77.0
2018-07-23 06:58:52,77.0
2018-07-23 07:04:00,77.0
2018-07-23 07:09:07,77.0
2018-07-23 07:14:17,77.0
2018-07-23 07:19:20,77.0
2018-07-23 07:24:24,77.0
2018-07-23 07:29:29,77.0
2018-07-23 07:34:40,77.0
2018-07-23 07:39:45,75.2
2018-07-23 07:44:50,77.0
2018-07-23 07:49:59,77.0
2018-07-23 07:55:00,77.0
2018-07-23 08:00:06,77.0
2018-07-23 08:05:11,77.0
2018-07-23 08:10:14,77.0
2018-07-23 08:15:19,77.0
2018-07-23 08:20:22,75.2
2018-07-23 08:25:23,75.2
2018-07-23 08:30:27,75.2
2018-07-23 08:35:29,75.2
2018-07-23 08:40:31,77.0
2018-07-23 08:45:32,77.0
2018-07-23 08:50:34,77.0
2018-07-23 08:55:36,77.0
2018-07-23 09:00:38,77.0
2018-07-23 09:05:41,77.0
2018-07-23 09:10:42,77.0
2018-07-23 09:15:54,77.0
2018-07-23 09:20:56,77.0
2018-07-23 09:25:56,77.0
2018-07-23 09:30:58,78.8
2018-07-23 09:35:59,78.8
2018-07-23 09:41:05,78.8
2018-07-23 09:46:09,78.8
2018-07-23 09:51:11,78.8
2018-07-23 09:56:14,78.8
2018-07-23 10:01:31,78.8
2018-07-23 10:06:34,78.8
2018-07-23 10:11:41,78.8
2018-07-23 10:16:44,78.8
2018-07-23 10:21:47,78.8
2018-07-23 10:26:51,78.8
2018-07-23 10:31:54,78.8
