2018-07-14 00:02:36,77.0
2018-07-14 00:16:41,78.8
2018-07-14 00:21:42,78.8
2018-07-14 00:26:46,78.8
2018-07-14 00:31:50,78.8
2018-07-14 00:36:52,78.8
2018-07-14 00:41:56,78.8
2018-07-14 00:46:58,78.8
2018-07-14 00:52:01,78.8
2018-07-14 00:57:01,78.8
2018-07-14 01:02:06,78.8
2018-07-14 01:07:06,78.8
2018-07-14 01:12:11,78.8
2018-07-14 01:17:14,78.8
2018-07-14 01:22:14,78.8
2018-07-14 01:27:19,78.8
2018-07-14 01:32:21,78.8
2018-07-14 01:37:23,78.8
2018-07-14 01:42:25,78.8
2018-07-14 01:47:29,78.8
2018-07-14 01:52:33,78.8
2018-07-14 01:57:36,78.8
2018-07-14 02:02:36,78.8
2018-07-14 02:07:39,78.8
2018-07-14 02:12:41,78.8
2018-07-14 02:17:43,78.8
2018-07-14 02:22:45,78.8
2018-07-14 02:27:48,78.8
2018-07-14 02:32:52,78.8
2018-07-14 02:37:53,78.8
2018-07-14 02:42:57,78.8
2018-07-14 02:48:00,78.8
2018-07-14 02:53:02,78.8
2018-07-14 02:58:03,78.8
2018-07-14 03:03:05,78.8
2018-07-14 03:08:10,78.8
2018-07-14 03:13:12,78.8
2018-07-14 03:18:18,78.8
2018-07-14 03:23:18,78.8
2018-07-14 03:28:19,78.8
2018-07-14 03:33:21,78.8
2018-07-14 03:38:24,78.8
2018-07-14 03:43:29,78.8
2018-07-14 03:48:30,78.8
2018-07-14 03:53:32,78.8
2018-07-14 03:58:35,78.8
2018-07-14 04:03:37,78.8
2018-07-14 04:08:42,78.8
2018-07-14 04:13:43,78.8
2018-07-14 04:18:45,78.8
2018-07-14 04:23:50,78.8
2018-07-14 04:28:56,78.8
2018-07-14 04:34:00,78.8
2018-07-14 04:39:04,77.0
2018-07-14 04:44:07,78.8
2018-07-14 04:49:11,77.0
2018-07-14 04:54:16,78.8
2018-07-14 04:59:18,78.8
2018-07-14 05:04:20,78.8
2018-07-14 05:09:22,77.0
2018-07-14 05:14:25,78.8
2018-07-14 05:19:27,78.8
2018-07-14 05:24:31,78.8
2018-07-14 05:29:33,77.0
2018-07-14 05:34:39,77.0
2018-07-14 05:39:39,77.0
2018-07-14 05:44:42,77.0
2018-07-14 05:49:44,78.8
2018-07-14 05:54:49,78.8
2018-07-14 05:59:51,77.0
2018-07-14 06:04:53,77.0
2018-07-14 06:09:56,77.0
2018-07-14 06:14:59,77.0
2018-07-14 06:20:02,77.0
2018-07-14 06:25:04,77.0
2018-07-14 06:30:07,77.0
2018-07-14 06:35:09,77.0
2018-07-14 06:40:11,77.0
2018-07-14 06:45:16,78.8
2018-07-14 06:50:19,77.0
2018-07-14 06:55:21,77.0
2018-07-14 07:00:26,78.8
2018-07-14 07:05:28,77.0
2018-07-14 07:10:31,77.0
2018-07-14 07:15:33,77.0
2018-07-14 07:20:36,77.0
2018-07-14 07:25:38,77.0
2018-07-14 07:30:38,77.0
2018-07-14 07:35:43,77.0
2018-07-14 07:40:43,77.0
2018-07-14 07:45:48,77.0
2018-07-14 07:50:50,77.0
2018-07-14 07:55:53,77.0
2018-07-14 08:00:54,77.0
2018-07-14 08:05:56,77.0
2018-07-14 08:11:00,77.0
2018-07-14 08:16:03,77.0
2018-07-14 08:21:04,77.0
2018-07-14 08:26:05,78.8
2018-07-14 08:31:07,77.0
2018-07-14 08:36:09,78.8
2018-07-14 08:41:11,78.8
2018-07-14 08:46:14,77.0
2018-07-14 08:51:17,77.0
2018-07-14 08:56:22,77.0
2018-07-14 09:01:22,77.0
2018-07-14 09:06:27,78.8
2018-07-14 09:11:27,78.8
2018-07-14 09:16:32,78.8
2018-07-14 09:21:32,78.8
2018-07-14 09:26:36,78.8
2018-07-14 09:31:40,78.8
2018-07-14 09:36:43,78.8
